Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),3/114,0.5441077478140636,0.6681389648698485,0,0,1.0565605928509154,0.6430312144004964,TSLP;WNT5A;TWIST1
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),3/114,0.5441077478140636,0.6681389648698485,0,0,1.0565605928509154,0.6430312144004964,CAV1;TPBG;WNT5A
GO_Biological_Process_2023,Monocarboxylic Acid Transport (GO:0015718),2/73,0.5469780355586858,0.6709193189622883,0,0,1.1012554198430016,0.6644387482455512,ABCC3;ATP8B1
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),2/73,0.5469780355586858,0.6709193189622883,0,0,1.1012554198430016,0.6644387482455512,TGFB2;ANXA2
GO_Biological_Process_2023,Golgi Vesicle Transport (GO:0048193),5/197,0.5473535785415137,0.670987707463549,0,0,1.0178917847503377,0.6134429576903828,ARF4;SEC24A;KDELR2;HYOU1;KDELR3
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),8/320,0.5476399220355163,0.670987707463549,0,0,1.002088881925949,0.6033950782717732,CCBE1;ANXA1;TSLP;SERPINE1;WNT5A;TWIST1;SULF1;RUNX1
GO_Biological_Process_2023,Gland Development (GO:0048732),2/74,0.5543614743664991,0.6744969905106756,0,0,1.0859043147775542,0.640616571703538,ANXA1;CAV1
GO_Biological_Process_2023,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),2/74,0.5543614743664991,0.6744969905106756,0,0,1.0859043147775542,0.640616571703538,CDKN1A;APLP2
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),1/32,0.5547692049322223,0.6744969905106756,0,0,1.2611737271667314,0.7430874680368388,CAV1
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),1/32,0.5547692049322223,0.6744969905106756,0,0,1.2611737271667314,0.7430874680368388,MICA
GO_Biological_Process_2023,Transition Metal Ion Transport (GO:0000041),1/32,0.5547692049322223,0.6744969905106756,0,0,1.2611737271667314,0.7430874680368388,TFRC
GO_Biological_Process_2023,Heterochromatin Formation (GO:0031507),1/32,0.5547692049322223,0.6744969905106756,0,0,1.2611737271667314,0.7430874680368388,HMGA2
GO_Biological_Process_2023,Intracellular pH Reduction (GO:0051452),1/32,0.5547692049322223,0.6744969905106756,0,0,1.2611737271667314,0.7430874680368388,ATP6V1B1
GO_Biological_Process_2023,Mesenchymal Cell Migration (GO:0090497),1/32,0.5547692049322223,0.6744969905106756,0,0,1.2611737271667314,0.7430874680368388,SEMA3C
GO_Biological_Process_2023,Mitochondrial Membrane Organization (GO:0007006),1/32,0.5547692049322223,0.6744969905106756,0,0,1.2611737271667314,0.7430874680368388,PMAIP1
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Differentiation (GO:0045668),1/32,0.5547692049322223,0.6744969905106756,0,0,1.2611737271667314,0.7430874680368388,TWIST1
GO_Biological_Process_2023,Neural Tube Closure (GO:0001843),1/32,0.5547692049322223,0.6744969905106756,0,0,1.2611737271667314,0.7430874680368388,TGFB2
GO_Biological_Process_2023,Positive Regulation Of Synapse Assembly (GO:0051965),1/32,0.5547692049322223,0.6744969905106756,0,0,1.2611737271667314,0.7430874680368388,BDNF
GO_Biological_Process_2023,Proteoglycan Biosynthetic Process (GO:0030166),1/32,0.5547692049322223,0.6744969905106756,0,0,1.2611737271667314,0.7430874680368388,UGDH
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),1/32,0.5547692049322223,0.6744969905106756,0,0,1.2611737271667314,0.7430874680368388,JPH2
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),2/75,0.5616593734581257,0.6818451663360137,0,0,1.0709737879330778,0.6178016286059189,ATP8B1;CAV1
GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),2/75,0.5616593734581257,0.6818451663360137,0,0,1.0709737879330778,0.6178016286059189,ESCO2;CDC6
GO_Biological_Process_2023,Protein Processing (GO:0016485),3/117,0.5617369392036535,0.6818451663360137,0,0,1.0285971986417657,0.5932142410625866,ADAM19;BMP1;C1R
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),4/159,0.5632238710742995,0.68203190173331,0,0,1.0085891169762138,0.5790089141877293,AXL;SERPINE1;WNT5A;VIM
GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),1/33,0.5658954848618294,0.68203190173331,0,0,1.221699297188755,0.6955694535746605,CAV1
GO_Biological_Process_2023,Cardiac Muscle Contraction (GO:0060048),1/33,0.5658954848618294,0.68203190173331,0,0,1.221699297188755,0.6955694535746605,TPM1
GO_Biological_Process_2023,Epithelial Tube Morphogenesis (GO:0060562),1/33,0.5658954848618294,0.68203190173331,0,0,1.221699297188755,0.6955694535746605,BMP4
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),1/33,0.5658954848618294,0.68203190173331,0,0,1.221699297188755,0.6955694535746605,THBS1
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),1/33,0.5658954848618294,0.68203190173331,0,0,1.221699297188755,0.6955694535746605,CAV1
GO_Biological_Process_2023,Phosphatidic Acid Metabolic Process (GO:0046473),1/33,0.5658954848618294,0.68203190173331,0,0,1.221699297188755,0.6955694535746605,GPAT3
GO_Biological_Process_2023,Positive Regulation Of RNA Metabolic Process (GO:0051254),1/33,0.5658954848618294,0.68203190173331,0,0,1.221699297188755,0.6955694535746605,SLC38A2
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),1/33,0.5658954848618294,0.68203190173331,0,0,1.221699297188755,0.6955694535746605,PLAUR
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),1/33,0.5658954848618294,0.68203190173331,0,0,1.221699297188755,0.6955694535746605,STAC
GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),1/33,0.5658954848618294,0.68203190173331,0,0,1.221699297188755,0.6955694535746605,AGTR1
GO_Biological_Process_2023,Protein K63-linked Deubiquitination (GO:0070536),1/33,0.5658954848618294,0.68203190173331,0,0,1.221699297188755,0.6955694535746605,DEPDC1B
GO_Biological_Process_2023,Regulation Of G0 To G1 Transition (GO:0070316),1/33,0.5658954848618294,0.68203190173331,0,0,1.221699297188755,0.6955694535746605,CHEK1
GO_Biological_Process_2023,Regulation Of Ras Protein Signal Transduction (GO:0046578),2/76,0.568871397371907,0.6852455243642013,0,0,1.056446788841155,0.5959425691372692,SYDE1;TGFB2
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),8/328,0.5757206887569941,0.6891051250171877,0,0,0.9766293279022404,0.5392289401013707,YAP1;CENPE;CENPF;ANGPT1;TSPAN4;ANO6;TEAD1;CENPA
GO_Biological_Process_2023,Chloride Transport (GO:0006821),2/77,0.5759972803565592,0.6891051250171877,0,0,1.0423071763916834,0.5749911927516476,ANO6;CLIC1
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),2/77,0.5759972803565592,0.6891051250171877,0,0,1.0423071763916834,0.5749911927516476,TGFB2;PPIB
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),1/34,0.5767442622659661,0.6891051250171877,0,0,1.1846172569064135,0.6519616064015435,ENPP1
GO_Biological_Process_2023,Regulation Of Metal Ion Transport (GO:0010959),1/34,0.5767442622659661,0.6891051250171877,0,0,1.1846172569064135,0.6519616064015435,B2M
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),1/34,0.5767442622659661,0.6891051250171877,0,0,1.1846172569064135,0.6519616064015435,SLC39A14
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),1/34,0.5767442622659661,0.6891051250171877,0,0,1.1846172569064135,0.6519616064015435,ANXA1
GO_Biological_Process_2023,Response To Estrogen (GO:0043627),1/34,0.5767442622659661,0.6891051250171877,0,0,1.1846172569064135,0.6519616064015435,CAV1
GO_Biological_Process_2023,Semaphorin-Plexin Signaling Pathway (GO:0071526),1/34,0.5767442622659661,0.6891051250171877,0,0,1.1846172569064135,0.6519616064015435,SEMA3C
GO_Biological_Process_2023,Glial Cell Differentiation (GO:0010001),1/34,0.5767442622659661,0.6891051250171877,0,0,1.1846172569064135,0.6519616064015435,CDH2
GO_Biological_Process_2023,Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815),1/34,0.5767442622659661,0.6891051250171877,0,0,1.1846172569064135,0.6519616064015435,NIBAN2
GO_Biological_Process_2023,Histone Deubiquitination (GO:0016578),1/34,0.5767442622659661,0.6891051250171877,0,0,1.1846172569064135,0.6519616064015435,DEPDC1B
GO_Biological_Process_2023,Membrane Protein Proteolysis (GO:0033619),1/34,0.5767442622659661,0.6891051250171877,0,0,1.1846172569064135,0.6519616064015435,ADAM19
GO_Biological_Process_2023,Organophosphate Biosynthetic Process (GO:0090407),1/34,0.5767442622659661,0.6891051250171877,0,0,1.1846172569064135,0.6519616064015435,DDR2
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),1/34,0.5767442622659661,0.6891051250171877,0,0,1.1846172569064135,0.6519616064015435,PMAIP1
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),2/78,0.5830368232459177,0.6958725211139956,0,0,1.0285396590066715,0.5549022197888179,ERAP2;ANPEP
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),2/78,0.5830368232459177,0.6958725211139956,0,0,1.0285396590066715,0.5549022197888179,PMAIP1;ADAMTS7
GO_Biological_Process_2023,Action Potential (GO:0001508),1/35,0.5873224448299629,0.6991031682008269,0,0,1.1497165131112683,0.6118576288181454,KCNE4
GO_Biological_Process_2023,Endoderm Formation (GO:0001706),1/35,0.5873224448299629,0.6991031682008269,0,0,1.1497165131112683,0.6118576288181454,HMGA2
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),1/35,0.5873224448299629,0.6991031682008269,0,0,1.1497165131112683,0.6118576288181454,PMAIP1
GO_Biological_Process_2023,Neutral Amino Acid Transport (GO:0015804),1/35,0.5873224448299629,0.6991031682008269,0,0,1.1497165131112683,0.6118576288181454,SLC38A2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),1/35,0.5873224448299629,0.6991031682008269,0,0,1.1497165131112683,0.6118576288181454,STC1
GO_Biological_Process_2023,Vesicle Fusion (GO:0006906),2/79,0.5899898903754623,0.7015239620253886,0,0,1.015129739475816,0.5356330823622911,SAMD9;CAV2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),2/79,0.5899898903754623,0.7015239620253886,0,0,1.015129739475816,0.5356330823622911,CEMIP;STAC
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),5/208,0.5956944765341259,0.7053133292782807,0,0,0.9621866336929856,0.498439008046922,P3H1;PARVA;CALR;PFN1;PPIB
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),2/80,0.596856406413307,0.7053133292782807,0,0,1.002063664035495,0.5171437328847371,STAC;ACTB
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),2/80,0.596856406413307,0.7053133292782807,0,0,1.002063664035495,0.5171437328847371,STAT1;WNT5A
GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),1/36,0.5976367686206209,0.7053133292782807,0,0,1.116810097532989,0.5749027014476435,STAT1
GO_Biological_Process_2023,Regulation Of Intracellular Protein Transport (GO:0033157),1/36,0.5976367686206209,0.7053133292782807,0,0,1.116810097532989,0.5749027014476435,BMP4
GO_Biological_Process_2023,Blood Vessel Diameter Maintenance (GO:0097746),1/36,0.5976367686206209,0.7053133292782807,0,0,1.116810097532989,0.5749027014476435,AGTR1
GO_Biological_Process_2023,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),1/36,0.5976367686206209,0.7053133292782807,0,0,1.116810097532989,0.5749027014476435,CEMIP
GO_Biological_Process_2023,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),1/36,0.5976367686206209,0.7053133292782807,0,0,1.116810097532989,0.5749027014476435,PARVA
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),1/36,0.5976367686206209,0.7053133292782807,0,0,1.116810097532989,0.5749027014476435,GPNMB
GO_Biological_Process_2023,Negative Regulation Of Organelle Assembly (GO:1902116),1/36,0.5976367686206209,0.7053133292782807,0,0,1.116810097532989,0.5749027014476435,YAP1
GO_Biological_Process_2023,Neural Crest Cell Migration (GO:0001755),1/36,0.5976367686206209,0.7053133292782807,0,0,1.116810097532989,0.5749027014476435,SEMA3C
GO_Biological_Process_2023,Positive Regulation Of RNA Splicing (GO:0033120),1/36,0.5976367686206209,0.7053133292782807,0,0,1.116810097532989,0.5749027014476435,SLC38A2
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),1/36,0.5976367686206209,0.7053133292782807,0,0,1.116810097532989,0.5749027014476435,RAD51AP1
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),1/36,0.5976367686206209,0.7053133292782807,0,0,1.116810097532989,0.5749027014476435,STAT1
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),3/124,0.6012216714040295,0.7091661057477471,0,0,0.9687416688882964,0.4928875993269049,TGFB2;CDKN1A;ENPP1
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),2/81,0.6036363534733611,0.7116351898775408,0,0,0.9893283753151824,0.49939646794254,ANXA1;SERPINE1
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),3/125,0.6066678497409523,0.7133796810784887,0,0,0.9607515864621892,0.4801585072108944,TGFB2;CDKN1A;ENPP1
GO_Biological_Process_2023,Regulation Of Defense Response To Virus By Host (GO:0050691),1/37,0.607693802400194,0.7133796810784887,0,0,1.085731816153503,0.5407857961233262,STAT1
GO_Biological_Process_2023,Synaptic Vesicle Cycle (GO:0099504),1/37,0.607693802400194,0.7133796810784887,0,0,1.085731816153503,0.5407857961233262,CDH2
GO_Biological_Process_2023,Type I Interferon-Mediated Signaling Pathway (GO:0060337),1/37,0.607693802400194,0.7133796810784887,0,0,1.085731816153503,0.5407857961233262,STAT1
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),1/37,0.607693802400194,0.7133796810784887,0,0,1.085731816153503,0.5407857961233262,TGFB2
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),1/37,0.607693802400194,0.7133796810784887,0,0,1.085731816153503,0.5407857961233262,APLP2
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),1/37,0.607693802400194,0.7133796810784887,0,0,1.085731816153503,0.5407857961233262,TSLP
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),1/37,0.607693802400194,0.7133796810784887,0,0,1.085731816153503,0.5407857961233262,ANXA2
GO_Biological_Process_2023,Brain Development (GO:0007420),4/169,0.6114308070461377,0.717369355424104,0,0,0.9469727578818488,0.4658665466260368,CENPF;CDH2;PCDH18;NES
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),3/126,0.6120644590768439,0.717369355424104,0,0,0.9528914240755312,0.4677912440804034,KLF10;CDKN1A;PMAIP1
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),3/126,0.6120644590768439,0.717369355424104,0,0,0.9528914240755312,0.4677912440804034,YAP1;TSPAN4;TEAD1
GO_Biological_Process_2023,Epigenetic Regulation Of Gene Expression (GO:0040029),2/83,0.6169367397529046,0.7195499435523862,0,0,0.9648011525945798,0.4659881404107642,TFAP2C;CHEK1
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),2/83,0.6169367397529046,0.7195499435523862,0,0,0.9648011525945798,0.4659881404107642,KIF18B;AURKA
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),3/127,0.617411253649273,0.7195499435523862,0,0,0.9451580385015608,0.4557740522340853,WNT5A;TWIST1;THBS1
GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),1/38,0.617499951558055,0.7195499435523862,0,0,1.0563334418756103,0.5092333055304655,STAT1
GO_Biological_Process_2023,Fatty Acid Transport (GO:0015908),1/38,0.617499951558055,0.7195499435523862,0,0,1.0563334418756103,0.5092333055304655,CD36
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),1/38,0.617499951558055,0.7195499435523862,0,0,1.0563334418756103,0.5092333055304655,STAT1
GO_Biological_Process_2023,Import Into Cell (GO:0098657),1/38,0.617499951558055,0.7195499435523862,0,0,1.0563334418756103,0.5092333055304655,SLC39A14
GO_Biological_Process_2023,Lymphocyte Proliferation (GO:0046651),1/38,0.617499951558055,0.7195499435523862,0,0,1.0563334418756103,0.5092333055304655,CD70
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),1/38,0.617499951558055,0.7195499435523862,0,0,1.0563334418756103,0.5092333055304655,IGF2BP3
GO_Biological_Process_2023,Membrane Assembly (GO:0071709),1/38,0.617499951558055,0.7195499435523862,0,0,1.0563334418756103,0.5092333055304655,ANXA2
GO_Biological_Process_2023,Positive Regulation Of Axonogenesis (GO:0050772),1/38,0.617499951558055,0.7195499435523862,0,0,1.0563334418756103,0.5092333055304655,BDNF
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),6/257,0.622054618067428,0.7244760254609602,0,0,0.9333861309326588,0.4431039521862349,YAP1;STAT1;CLCF1;APLP2;PLP2;P4HB
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),2/84,0.6234574058270773,0.724968186964393,0,0,0.9529862099425824,0.4502619983234564,WNT5A;CD36
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),4/172,0.6252377415625834,0.724968186964393,0,0,0.92991822991823,0.4367112818821364,TGFB2;SIX4;WNT5A;RUNX1
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),1/39,0.627061462527919,0.724968186964393,0,0,1.0284823504544494,0.4800037349897191,PMAIP1
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),1/39,0.627061462527919,0.724968186964393,0,0,1.0284823504544494,0.4800037349897191,KIF4A
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),1/39,0.627061462527919,0.724968186964393,0,0,1.0284823504544494,0.4800037349897191,TACC3
GO_Biological_Process_2023,Axonal Transport (GO:0098930),1/39,0.627061462527919,0.724968186964393,0,0,1.0284823504544494,0.4800037349897191,KIF4A
GO_Biological_Process_2023,Carboxylic Acid Transmembrane Transport (GO:1905039),1/39,0.627061462527919,0.724968186964393,0,0,1.0284823504544494,0.4800037349897191,SLC38A2
GO_Biological_Process_2023,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),1/39,0.627061462527919,0.724968186964393,0,0,1.0284823504544494,0.4800037349897191,CAV1
GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),1/39,0.627061462527919,0.724968186964393,0,0,1.0284823504544494,0.4800037349897191,TGFB2
GO_Biological_Process_2023,Heterochromatin Organization (GO:0070828),1/39,0.627061462527919,0.724968186964393,0,0,1.0284823504544494,0.4800037349897191,HMGA2
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.627061462527919,0.724968186964393,0,0,1.0284823504544494,0.4800037349897191,GPNMB
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),1/39,0.627061462527919,0.724968186964393,0,0,1.0284823504544494,0.4800037349897191,TFRC
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),1/39,0.627061462527919,0.724968186964393,0,0,1.0284823504544494,0.4800037349897191,AXL
GO_Biological_Process_2023,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),1/39,0.627061462527919,0.724968186964393,0,0,1.0284823504544494,0.4800037349897191,CAV1
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),2/85,0.629891951486803,0.7274808453791246,0,0,0.941455964703886,0.4351475181375132,ANXA1;ADAMTS7
GO_Biological_Process_2023,Epidermis Development (GO:0008544),2/85,0.629891951486803,0.7274808453791246,0,0,0.941455964703886,0.4351475181375132,NTF4;PLOD1
GO_Biological_Process_2023,Phosphorylation (GO:0016310),10/429,0.6310361534123109,0.7284223376719793,0,0,0.9313244603228058,0.4287744451719041,PLK4;TGFB2;CDK2;CHEK1;MAP3K20;PGK1;CDK1;BIRC5;FAM20C;AURKA
GO_Biological_Process_2023,L-alpha-amino Acid Transmembrane Transport (GO:1902475),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,SLC38A2
GO_Biological_Process_2023,Notch Signaling Pathway (GO:0007219),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,JAG1
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,THBS1
GO_Biological_Process_2023,Retinoid Metabolic Process (GO:0001523),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,AKR1B10
GO_Biological_Process_2023,Synaptic Vesicle Endocytosis (GO:0048488),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,CANX
GO_Biological_Process_2023,Water-Soluble Vitamin Metabolic Process (GO:0006767),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,MTHFD2
GO_Biological_Process_2023,Negative Regulation Of Secretion By Cell (GO:1903531),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,ANXA1
GO_Biological_Process_2023,Nucleic Acid-Templated Transcription (GO:0097659),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,SPOCD1
GO_Biological_Process_2023,Positive Regulation Of Catalytic Activity (GO:0043085),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,CAV1
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,ANO6
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,RUNX1
GO_Biological_Process_2023,Protein Localization To Chromosome (GO:0034502),1/40,0.6363844264214737,0.7296505023807058,0,0,1.0020595201318092,0.452883259363842,CENPA
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),3/132,0.6433911876346755,0.7358811378129572,0,0,0.9082895723930984,0.4005578457415972,TGFB2;CDKN1A;HEG1
GO_Biological_Process_2023,Acylglycerol Metabolic Process (GO:0006639),1/41,0.6454747830319615,0.7358811378129572,0,0,0.9769578313253012,0.4276819849944524,CAV1
GO_Biological_Process_2023,Cellular Response To Retinoic Acid (GO:0071300),1/41,0.6454747830319615,0.7358811378129572,0,0,0.9769578313253012,0.4276819849944524,WNT5A
GO_Biological_Process_2023,Response To Amino Acid Starvation (GO:1990928),1/41,0.6454747830319615,0.7358811378129572,0,0,0.9769578313253012,0.4276819849944524,CDKN1A
GO_Biological_Process_2023,Double-Strand Break Repair Via Nonhomologous End Joining (GO:0006303),1/41,0.6454747830319615,0.7358811378129572,0,0,0.9769578313253012,0.4276819849944524,POLQ
GO_Biological_Process_2023,Heart Contraction (GO:0060047),1/41,0.6454747830319615,0.7358811378129572,0,0,0.9769578313253012,0.4276819849944524,TPM1
GO_Biological_Process_2023,Visual System Development (GO:0150063),1/41,0.6454747830319615,0.7358811378129572,0,0,0.9769578313253012,0.4276819849944524,TGFB2
GO_Biological_Process_2023,Negative Regulation Of DNA Recombination (GO:0045910),1/41,0.6454747830319615,0.7358811378129572,0,0,0.9769578313253012,0.4276819849944524,POLQ
GO_Biological_Process_2023,Non-Canonical Wnt Signaling Pathway (GO:0035567),1/41,0.6454747830319615,0.7358811378129572,0,0,0.9769578313253012,0.4276819849944524,WNT5A
GO_Biological_Process_2023,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),1/41,0.6454747830319615,0.7358811378129572,0,0,0.9769578313253012,0.4276819849944524,EMILIN1
GO_Biological_Process_2023,Positive Regulation Of Viral Process (GO:0048524),1/41,0.6454747830319615,0.7358811378129572,0,0,0.9769578313253012,0.4276819849944524,AXL
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),2/88,0.6486813683277692,0.7391562272144524,0,0,0.9084741004164522,0.3931999829100034,CDC42EP3;PFN1
GO_Biological_Process_2023,DNA Recombination (GO:0006310),1/42,0.6543383244988259,0.741784460030927,0,0,0.9530806151435008,0.4042307918597343,XRCC2
GO_Biological_Process_2023,Amino Acid Transmembrane Transport (GO:0003333),1/42,0.6543383244988259,0.741784460030927,0,0,0.9530806151435008,0.4042307918597343,SLC38A2
GO_Biological_Process_2023,Cellular Response To Amino Acid Starvation (GO:0034198),1/42,0.6543383244988259,0.741784460030927,0,0,0.9530806151435008,0.4042307918597343,CDKN1A
GO_Biological_Process_2023,Cellular Response To Glucose Starvation (GO:0042149),1/42,0.6543383244988259,0.741784460030927,0,0,0.9530806151435008,0.4042307918597343,PMAIP1
GO_Biological_Process_2023,Ceramide Biosynthetic Process (GO:0046513),1/42,0.6543383244988259,0.741784460030927,0,0,0.9530806151435008,0.4042307918597343,SGMS2
GO_Biological_Process_2023,Stress-Activated MAPK Cascade (GO:0051403),1/42,0.6543383244988259,0.741784460030927,0,0,0.9530806151435008,0.4042307918597343,MAP3K20
GO_Biological_Process_2023,Substantia Nigra Development (GO:0021762),1/42,0.6543383244988259,0.741784460030927,0,0,0.9530806151435008,0.4042307918597343,CNP
GO_Biological_Process_2023,Modulation By Host Of Symbiont Process (GO:0051851),1/42,0.6543383244988259,0.741784460030927,0,0,0.9530806151435008,0.4042307918597343,HMGA2
GO_Biological_Process_2023,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),1/42,0.6543383244988259,0.741784460030927,0,0,0.9530806151435008,0.4042307918597343,STAT1
GO_Biological_Process_2023,Regulation Of Axonogenesis (GO:0050770),1/42,0.6543383244988259,0.741784460030927,0,0,0.9530806151435008,0.4042307918597343,CDH2
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),2/89,0.6547741362150727,0.7418986374514692,0,0,0.8979856148384561,0.3802654182409282,DEPDC1B;ACTB
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),3/135,0.6583710581705597,0.7455925947772989,0,0,0.8875091642228738,0.3709669277331056,TFAP2A;WNT5A;B2M
GO_Biological_Process_2023,Regulation Of Chromosome Organization (GO:0033044),1/43,0.6629806990679474,0.7488338775488503,0,0,0.930340409256072,0.3823786540845568,BUB1
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),1/43,0.6629806990679474,0.7488338775488503,0,0,0.930340409256072,0.3823786540845568,SLC39A14
